,link_id,roadname,start_lon,start_lat,end_lon,end_lat
1747,85756735,首都高速中央環状線,139.84966362847223,35.669908854166664,139.85561414930555,35.684819878472226
1748,85757024,首都高速中央環状線,139.85561414930555,35.684819878472226,139.85887152777778,35.69074001736111
1749,85757145,首都高速中央環状線,139.85887152777778,35.69074001736111,139.859375,35.70161458333333
1750,85757347,首都高速中央環状線,139.859375,35.70161458333333,139.85358506944445,35.71157118055555
1751,85757546,首都高速中央環状線,139.85358506944445,35.71157118055555,139.84864149305557,35.71640842013889
1752,85757659,首都高速中央環状線,139.84864149305557,35.71640842013889,139.84738932291665,35.717601996527776
1753,85757692,首都高速中央環状線,139.84738932291665,35.717601996527776,139.8405078125,35.72535373263889
1754,85757869,首都高速中央環状線,139.8405078125,35.72535373263889,139.83658637152777,35.729192708333336
1755,85757966,首都高速中央環状線,139.83658637152777,35.729192708333336,139.83324435763888,35.73240234375
1756,85758047,首都高速中央環状線,139.83324435763888,35.73240234375,139.82748480902777,35.73826605902778
1757,85758184,首都高速中央環状線,139.82748480902777,35.73826605902778,139.82502821180555,35.74212456597222
1758,85758289,首都高速中央環状線,139.82502821180555,35.74212456597222,139.82276258680557,35.74627604166667
1759,85758354,首都高速中央環状線,139.82276258680557,35.74627604166667,139.82100694444443,35.75093315972222
1760,85758443,首都高速中央環状線,139.82100694444443,35.75093315972222,139.82100043402778,35.75191623263889
1761,85758468,首都高速中央環状線,139.82100043402778,35.75191623263889,139.82080078125,35.75323350694445
1762,85758493,首都高速中央環状線,139.82080078125,35.75323350694445,139.81743706597223,35.75411241319444
1763,85758550,首都高速中央環状線,139.81743706597223,35.75411241319444,139.81004557291666,35.759351128472225
1764,85758695,首都高速中央環状線,139.81004557291666,35.759351128472225,139.80925998263888,35.759752604166664
1765,85758712,首都高速中央環状線,139.80925998263888,35.759752604166664,139.79826605902778,35.76219835069445
1766,85758881,首都高速中央環状線,139.79826605902778,35.76219835069445,139.79725043402777,35.76218315972222
1767,85758898,首都高速中央環状線,139.79725043402777,35.76218315972222,139.77833116319445,35.75962022569445
1768,85759179,首都高速中央環状線,139.77833116319445,35.75962022569445,139.7780121527778,35.759609375
1769,85759188,首都高速中央環状線,139.7780121527778,35.759609375,139.76608072916667,35.762141927083334
1770,85759373,首都高速中央環状線,139.76608072916667,35.762141927083334,139.75916883680554,35.76486111111111
1771,85759502,首都高速中央環状線,139.75916883680554,35.76486111111111,139.74676432291668,35.75770616319444
1772,85759744,首都高速中央環状線,139.74676432291668,35.75770616319444,139.74375868055554,35.75665364583333
1773,85759793,首都高速中央環状線,139.74375868055554,35.75665364583333,139.74263020833334,35.755635850694446
1774,85759826,首都高速中央環状線,139.74263020833334,35.755635850694446,139.7415082465278,35.753231336805555
1775,85759875,首都高速中央環状線,139.7415082465278,35.753231336805555,139.74051649305557,35.75259548611111
1776,85759892,首都高速中央環状線,139.74051649305557,35.75259548611111,139.74014322916668,35.752437065972224
1777,85759909,首都高速中央環状線,139.74014322916668,35.752437065972224,139.7358637152778,35.749874131944445
1778,85759990,首都高速中央環状線,139.7358637152778,35.749874131944445,139.73465711805557,35.74908637152778
1779,85760015,首都高速中央環状線,139.73465711805557,35.74908637152778,139.71712022569446,35.74912977430556
1780,85760320,首都高速中央環状線,139.71712022569446,35.74912977430556,139.71551649305556,35.749288194444446
1781,85760345,首都高速中央環状線,139.71551649305556,35.749288194444446,139.71467881944446,35.749385850694445
1782,85778082,首都高速湾岸線,139.87810546875,35.63889322916667,139.88202039930556,35.63722439236111
1783,85778155,首都高速湾岸線,139.88202039930556,35.63722439236111,139.88295789930555,35.63703125
1784,85778172,首都高速湾岸線,139.88295789930555,35.63703125,139.88358289930557,35.636966145833334
1785,85778189,首都高速湾岸線,139.88358289930557,35.636966145833334,139.8867578125,35.635470920138886
1786,85779050,首都高速湾岸線,139.89157118055556,35.64119140625,139.89018229166666,35.63988064236111
1787,85779083,首都高速湾岸線,139.89018229166666,35.63988064236111,139.88671875,35.63793185763889
1788,85779247,首都高速湾岸線,139.89315755208332,35.641512586805554,139.89059461805556,35.63951822916667
1789,85779304,首都高速湾岸線,139.89059461805556,35.63951822916667,139.8882595486111,35.63819010416667
1790,85779353,首都高速湾岸線,139.8882595486111,35.63819010416667,139.88606336805555,35.6376171875
1791,85813968,首都高速湾岸線,139.90596571180555,35.65224392361111,139.9077495659722,35.65411458333333
1792,85814116,首都高速湾岸線,139.90478298611112,35.65227430555556,139.90633897569444,35.65337239583334
1793,85814149,首都高速湾岸線,139.90633897569444,35.65337239583334,139.90804904513888,35.654522569444445
1794,86225304,首都高速４号新宿線,139.61768229166665,35.6758984375,139.62151258680555,35.673092447916666
1795,86225468,首都高速４号新宿線,139.61865017361112,35.67549262152778,139.62163411458334,35.67314887152778
1796,86351062,首都高速４号新宿線,139.6779253472222,35.67748263888889,139.6742947048611,35.67636284722222
1797,86351226,首都高速４号新宿線,139.67422526041668,35.67656684027778,139.67825303819444,35.67768012152778
1798,86351291,首都高速４号新宿線,139.67825303819444,35.67768012152778,139.679375,35.67806640625
1799,86351415,首都高速４号新宿線,139.67930772569446,35.67788845486111,139.68048177083332,35.67834635416666
1800,86351440,首都高速４号新宿線,139.68048177083332,35.67834635416666,139.68115234375,35.6786328125
1801,86351457,首都高速４号新宿線,139.68115234375,35.6786328125,139.6842730034722,35.67998480902778
1802,86351514,首都高速４号新宿線,139.6842730034722,35.67998480902778,139.68509765625,35.68032118055555
1803,86351630,首都高速４号新宿線,139.6809765625,35.678671875,139.68409071180557,35.68006076388889
1804,86354636,首都高速４号新宿線,139.68198350694445,35.68947482638889,139.6842730034722,35.686961805555555
1805,86354685,首都高速４号新宿線,139.6842730034722,35.686961805555555,139.68463975694445,35.68659071180556
1806,86354702,首都高速４号新宿線,139.68463975694445,35.68659071180556,139.68501302083334,35.68614800347222
1807,86354719,首都高速４号新宿線,139.68501302083334,35.68614800347222,139.68811848958333,35.682476128472224
1808,86354800,首都高速４号新宿線,139.68811848958333,35.682476128472224,139.68766059027777,35.681963975694444
1809,86354817,首都高速４号新宿線,139.68766059027777,35.681963975694444,139.68675130208334,35.68138454861111
1810,86354842,首都高速４号新宿線,139.68675130208334,35.68138454861111,139.68582248263888,35.68083984375
1811,86354966,首都高速中央環状線,139.685859375,35.68096137152778,139.68773654513888,35.68223741319444
1812,86355007,首都高速中央環状線,139.68773654513888,35.68223741319444,139.68794921875,35.68256293402778
1813,86355016,首都高速中央環状線,139.68794921875,35.68256293402778,139.6849435763889,35.68611762152778
1814,86355097,首都高速中央環状線,139.6849435763889,35.68611762152778,139.68456163194443,35.68657552083334
1815,86355114,首都高速中央環状線,139.68456163194443,35.68657552083334,139.6842730034722,35.68686631944445
1816,86355123,首都高速中央環状線,139.6842730034722,35.68686631944445,139.68194661458332,35.68916015625
1817,86358555,首都高速４号新宿線,139.69673828125,35.680514322916665,139.69467881944445,35.67973524305555
1818,86358596,首都高速４号新宿線,139.69467881944445,35.67973524305555,139.69436631944444,35.679409722222225
1819,86358605,首都高速４号新宿線,139.69436631944444,35.679409722222225,139.693984375,35.678515625
1820,86358630,首都高速４号新宿線,139.693984375,35.678515625,139.69319878472223,35.67689236111111
1821,86358663,首都高速４号新宿線,139.69319878472223,35.67689236111111,139.69254991319445,35.675846354166666
1822,86359291,首都高速中央環状線,139.68763020833333,35.670611979166665,139.6876909722222,35.67327256944444
1823,86359340,首都高速中央環状線,139.6876909722222,35.67327256944444,139.68772135416665,35.673893229166666
1824,86359357,首都高速中央環状線,139.68772135416665,35.673893229166666,139.68768229166668,35.675464409722224
1825,86359489,首都高速４号新宿線,139.6875998263889,35.673266059027775,139.68767578125,35.67388237847222
1826,86359506,首都高速４号新宿線,139.68767578125,35.67388237847222,139.6879123263889,35.67735026041667
1827,86359569,首都高速４号新宿線,139.6879123263889,35.67735026041667,139.68835503472224,35.68214626736111
1828,86359659,首都高速４号新宿線,139.68835503472224,35.68214626736111,139.68766059027777,35.681963975694444
1829,86359775,首都高速中央環状線,139.68791883680555,35.67677517361111,139.68782118055555,35.67601345486111
1830,86359792,首都高速中央環状線,139.68782118055555,35.67601345486111,139.68776692708335,35.673893229166666
1831,86359833,首都高速中央環状線,139.68776692708335,35.673893229166666,139.68776041666666,35.67364366319445
1832,86359842,首都高速中央環状線,139.68776041666666,35.67364366319445,139.68792751736112,35.67038845486111
1833,86360006,首都高速中央環状線,139.68773654513888,35.68223741319444,139.68831597222223,35.68226345486111
1834,86360023,首都高速中央環状線,139.68831597222223,35.68226345486111,139.68795789930556,35.67733940972222
1835,86360119,首都高速中央環状線,139.68795789930556,35.67733940972222,139.68780598958332,35.673893229166666
1836,86360184,首都高速中央環状線,139.68780598958332,35.673893229166666,139.6878884548611,35.67363715277778
1837,86361413,首都高速４号新宿線,139.71365017361111,35.68038194444444,139.71342230902778,35.68044270833333
1838,86361422,首都高速４号新宿線,139.71342230902778,35.68044270833333,139.71076822916666,35.68111979166667
1839,86361570,首都高速４号新宿線,139.69680772569444,35.68040798611111,139.6944118923611,35.67933376736111
1840,86361619,首都高速４号新宿線,139.6944118923611,35.67933376736111,139.69405381944443,35.67849609375
1841,86361636,首都高速４号新宿線,139.69405381944443,35.67849609375,139.6933355034722,35.676846788194446
1842,86361768,首都高速４号新宿線,139.69725694444443,35.680828993055556,139.69818793402777,35.68125217013889
1843,86361785,首都高速４号新宿線,139.69818793402777,35.68125217013889,139.69923394097222,35.68077907986111
1844,86361909,首都高速４号新宿線,139.71425347222223,35.68069661458333,139.71520833333332,35.68060546875
1845,86361926,首都高速４号新宿線,139.71520833333332,35.68060546875,139.71552083333333,35.68055989583333
1846,86361935,首都高速４号新宿線,139.71552083333333,35.68055989583333,139.71835720486112,35.679691840277776
1847,86362083,首都高速４号新宿線,139.6924587673611,35.681490885416665,139.69174913194445,35.684871961805555
1848,86362156,首都高速４号新宿線,139.69174913194445,35.684871961805555,139.69145833333334,35.687085503472225
1849,86362205,首都高速４号新宿線,139.69145833333334,35.687085503472225,139.69123697916666,35.68424262152778
1850,86362262,首都高速４号新宿線,139.69123697916666,35.68424262152778,139.69155164930555,35.68305121527778
1851,86365634,首都高速４号新宿線,139.68901692708334,35.683016493055554,139.69174913194445,35.684871961805555
1852,86371133,首都高速４号新宿線,139.74414279513888,35.68322048611111,139.74404513888888,35.68306857638889
1853,86371142,首都高速４号新宿線,139.74404513888888,35.68306857638889,139.74219835069445,35.68158854166666
1854,86371183,首都高速４号新宿線,139.74219835069445,35.68158854166666,139.74208333333334,35.68119140625
1855,86371192,首都高速４号新宿線,139.74208333333334,35.68119140625,139.74207682291666,35.679874131944445
1856,86371217,首都高速４号新宿線,139.74207682291666,35.679874131944445,139.74065755208332,35.678897569444445
