,link_id,roadname,start_lon,start_lat
1802,86351514,首都高速４号新宿線,139.6842730034722,35.67998480902778
1803,86351630,首都高速４号新宿線,139.6809765625,35.678671875
1804,86354636,首都高速４号新宿線,139.68198350694445,35.68947482638889
1805,86354685,首都高速４号新宿線,139.6842730034722,35.686961805555555
1806,86354702,首都高速４号新宿線,139.68463975694445,35.68659071180556
1807,86354719,首都高速４号新宿線,139.68501302083334,35.68614800347222
1808,86354800,首都高速４号新宿線,139.68811848958333,35.682476128472224
1809,86354817,首都高速４号新宿線,139.68766059027777,35.681963975694444
1810,86354842,首都高速４号新宿線,139.68675130208334,35.68138454861111
1811,86354966,首都高速中央環状線,139.685859375,35.68096137152778
1812,86355007,首都高速中央環状線,139.68773654513888,35.68223741319444
1813,86355016,首都高速中央環状線,139.68794921875,35.68256293402778
1814,86355097,首都高速中央環状線,139.6849435763889,35.68611762152778
1815,86355114,首都高速中央環状線,139.68456163194443,35.68657552083334
1816,86355123,首都高速中央環状線,139.6842730034722,35.68686631944445
1817,86358555,首都高速４号新宿線,139.69673828125,35.680514322916665
1818,86358596,首都高速４号新宿線,139.69467881944445,35.67973524305555
1819,86358605,首都高速４号新宿線,139.69436631944444,35.679409722222225
1820,86358630,首都高速４号新宿線,139.693984375,35.678515625
1821,86358663,首都高速４号新宿線,139.69319878472223,35.67689236111111
1822,86359291,首都高速中央環状線,139.68763020833333,35.670611979166665
1823,86359340,首都高速中央環状線,139.6876909722222,35.67327256944444
1824,86359357,首都高速中央環状線,139.68772135416665,35.673893229166666
1825,86359489,首都高速４号新宿線,139.6875998263889,35.673266059027775
1826,86359506,首都高速４号新宿線,139.68767578125,35.67388237847222
1827,86359569,首都高速４号新宿線,139.6879123263889,35.67735026041667
1828,86359659,首都高速４号新宿線,139.68835503472224,35.68214626736111
1829,86359775,首都高速中央環状線,139.68791883680555,35.67677517361111
1830,86359792,首都高速中央環状線,139.68782118055555,35.67601345486111
1831,86359833,首都高速中央環状線,139.68776692708335,35.673893229166666
1832,86359842,首都高速中央環状線,139.68776041666666,35.67364366319445
1833,86360006,首都高速中央環状線,139.68773654513888,35.68223741319444
1834,86360023,首都高速中央環状線,139.68831597222223,35.68226345486111
1835,86360119,首都高速中央環状線,139.68795789930556,35.67733940972222
1836,86360184,首都高速中央環状線,139.68780598958332,35.673893229166666
1837,86361413,首都高速４号新宿線,139.71365017361111,35.68038194444444
1838,86361422,首都高速４号新宿線,139.71342230902778,35.68044270833333
1839,86361570,首都高速４号新宿線,139.69680772569444,35.68040798611111
1840,86361619,首都高速４号新宿線,139.6944118923611,35.67933376736111
1841,86361636,首都高速４号新宿線,139.69405381944443,35.67849609375
1842,86361768,首都高速４号新宿線,139.69725694444443,35.680828993055556
1843,86361785,首都高速４号新宿線,139.69818793402777,35.68125217013889
1844,86361909,首都高速４号新宿線,139.71425347222223,35.68069661458333
1845,86361926,首都高速４号新宿線,139.71520833333332,35.68060546875
1846,86361935,首都高速４号新宿線,139.71552083333333,35.68055989583333
1847,86362083,首都高速４号新宿線,139.6924587673611,35.681490885416665
1848,86362156,首都高速４号新宿線,139.69174913194445,35.684871961805555
1849,86362205,首都高速４号新宿線,139.69145833333334,35.687085503472225
1850,86362262,首都高速４号新宿線,139.69123697916666,35.68424262152778
1851,86365634,首都高速４号新宿線,139.68901692708334,35.683016493055554
1852,86371133,首都高速４号新宿線,139.74414279513888,35.68322048611111
1853,86371142,首都高速４号新宿線,139.74404513888888,35.68306857638889
1854,86371183,首都高速４号新宿線,139.74219835069445,35.68158854166666
1855,86371192,首都高速４号新宿線,139.74208333333334,35.68119140625
1856,86371217,首都高速４号新宿線,139.74207682291666,35.679874131944445
1857,86371250,首都高速４号新宿線,139.74065755208332,35.678897569444445
1858,86371267,首都高速４号新宿線,139.74152777777778,35.67905598958333
1859,86371332,首都高速４号新宿線,139.7454470486111,35.67945746527778
1860,86371357,首都高速４号新宿線,139.74676866319444,35.67906032986111
1861,86371391,首都高速４号新宿線,139.74796440972221,35.678181423611115
1862,86371499,首都高速都心環状線,139.7449370659722,35.67195095486111
1863,86371524,首都高速都心環状線,139.7461501736111,35.67231119791666
1864,86371541,首都高速都心環状線,139.74676866319444,35.672764756944446
1865,86371558,首都高速都心環状線,139.74736328125,35.6733203125
1866,86371674,首都高速都心環状線,139.74489800347223,35.67201822916667
1867,86371699,首都高速都心環状線,139.74612630208333,35.67234375
1868,86371716,首都高速都心環状線,139.74676866319444,35.67283203125
1869,86371848,首都高速都心環状線,139.74614149305555,35.67937717013889
1870,86371929,首都高速都心環状線,139.7409613715278,35.67899522569444
1871,86371938,首都高速都心環状線,139.7411762152778,35.67906684027778
1872,86371995,首都高速都心環状線,139.74222005208333,35.68171657986111
1873,86380789,首都高速４号新宿線,139.71879340277778,35.68
1874,86380830,首都高速４号新宿線,139.71680121527777,35.679874131944445
1875,86380938,首都高速４号新宿線,139.720234375,35.67853081597222
1876,86380955,首都高速４号新宿線,139.72015190972223,35.67916232638889
1877,86387272,首都高速中央環状線,139.68257161458334,35.69574435763889
1878,86387305,首都高速中央環状線,139.6823198784722,35.69429036458333
1879,86387314,首都高速中央環状線,139.68225043402776,35.6939453125
1880,86387331,首都高速中央環状線,139.6821050347222,35.693142361111114
1881,86387455,首都高速中央環状線,139.68240234375,35.693858506944444
1882,86387464,首都高速中央環状線,139.68237196180556,35.69398654513889
1883,86387473,首都高速中央環状線,139.68236545138888,35.69428168402778
1884,86387490,首都高速中央環状線,139.68246527777777,35.69476345486111
1885,86414246,首都高速５号池袋線,139.74383029513888,35.70603515625
1886,86414394,首都高速５号池袋線,139.73240234375,35.71016059027778
1887,86414582,首都高速５号池袋線,139.7437912326389,35.70509548611111
1888,86414631,首都高速５号池袋線,139.743203125,35.70741970486111
1889,86414755,首都高速５号池袋線,139.6461306423611,35.81774088541667
1890,86414804,首都高速５号池袋線,139.64771918402778,35.81572048611111
1891,86415061,首都高速５号池袋線,139.64782552083332,35.801831597222225
1892,86415174,首都高速５号池袋線,139.64545355902777,35.79621310763889
1893,86415207,首都高速５号池袋線,139.64491102430554,35.79488932291667
1894,86415496,首都高速５号池袋線,139.65286892361112,35.78453559027778
1895,86415505,首都高速５号池袋線,139.65302083333333,35.78449001736111
1896,86416002,首都高速５号池袋線,139.6832855902778,35.77501085069444
1897,86416019,首都高速５号池袋線,139.68426866319444,35.77472005208333
1898,86416028,首都高速５号池袋線,139.68455946180555,35.774624565972225
1899,86416045,首都高速５号池袋線,139.68521484375,35.77441189236111
1900,86416054,首都高速５号池袋線,139.68557291666667,35.774273003472224
1901,86416063,首都高速５号池袋線,139.68603949652777,35.77406032986111
1902,86416400,首都高速５号池袋線,139.70422526041668,35.76490668402778
1903,86416457,首都高速５号池袋線,139.70536241319445,35.761957465277774
1904,86416562,首都高速５号池袋線,139.70750651041666,35.75654513888889
1905,86416603,首都高速５号池袋線,139.70817057291666,35.75471571180555
1906,86416612,首都高速５号池袋線,139.70818576388888,35.75466796875
1907,86416621,首都高速５号池袋線,139.70827690972223,35.754383680555556
1908,86416630,首都高速５号池袋線,139.7083615451389,35.75411024305556
1909,86416647,首都高速５号池袋線,139.7085894097222,35.753229166666664
1910,86416768,首都高速５号池袋線,139.70830078125,35.74694878472222
1911,86416849,首都高速５号池袋線,139.70763671875,35.74228515625
1912,86416922,首都高速５号池袋線,139.70964409722222,35.739453125
1913,86417043,首都高速５号池袋線,139.71551866319444,35.73508463541667
1914,86417100,首都高速５号池袋線,139.71678385416666,35.73239800347222
1915,86417133,首都高速５号池袋線,139.7168532986111,35.730670572916665
1916,86417182,首都高速５号池袋線,139.71705946180555,35.728014322916664
1917,86417284,首都高速５号池袋線,139.72192708333333,35.72397786458333
1918,86417287,首都高速５号池袋線,139.72201822916668,35.723910590277775
1919,86417328,首都高速５号池袋線,139.72305555555556,35.72217664930555
1920,86417433,首都高速５号池袋線,139.72725911458335,35.717868923611114
1921,86417562,首都高速５号池袋線,139.73045572916666,35.71156901041667
1922,86417803,首都高速５号池袋線,139.74383029513888,35.70603515625
1923,86417884,首都高速５号池袋線,139.74676649305556,35.70300347222222
1924,86418069,首都高速５号池袋線,139.75282335069446,35.69571614583333
1925,86418177,首都高速５号池袋線,139.75495225694445,35.69391059027778
1926,86418234,首都高速５号池袋線,139.7526801215278,35.69574652777778
1927,86418419,首都高速５号池袋線,139.74676649305556,35.702907986111114
1928,86418556,首都高速５号池袋線,139.74190755208335,35.70811631944444
1929,86418701,首都高速５号池袋線,139.73240234375,35.71016059027778
1930,86418742,首都高速５号池袋線,139.73032552083333,35.71156901041667
1931,86418879,首都高速５号池袋線,139.72693142361112,35.718296440972225
1932,86419016,首都高速５号池袋線,139.72193359375,35.72386067708333
1933,86419121,首都高速５号池袋線,139.71700520833335,35.72750651041667
1934,86419194,首都高速５号池袋線,139.71673177083332,35.73123914930556
1935,86419219,首都高速５号池袋線,139.71669270833334,35.73239800347222
1936,86419276,首都高速５号池袋線,139.71551866319444,35.73490017361111
1937,86419397,首都高速５号池袋線,139.70985677083334,35.73917317708333
1938,86419494,首都高速５号池袋線,139.7080881076389,35.74324652777778
1939,86419535,首都高速５号池袋線,139.70817925347222,35.74524956597222
1940,86419584,首都高速５号池袋線,139.70823133680557,35.74768663194445
1941,86419689,首都高速５号池袋線,139.70850694444445,35.753229166666664
1942,86419714,首都高速５号池袋線,139.7082400173611,35.75411024305556
1943,86419739,首都高速５号池袋線,139.70790364583334,35.75504123263889
1944,86419772,首都高速５号池袋線,139.70774305555557,35.75541666666667
1945,86419877,首都高速５号池袋線,139.70527994791667,35.76169704861111
1946,86419974,首都高速５号池袋線,139.7033181423611,35.766436631944444
1947,86420279,首都高速５号池袋線,139.6856814236111,35.77406032986111
1948,86420304,首都高速５号池袋線,139.68426866319444,35.77454210069445
1949,86420313,首都高速５号池袋線,139.6838259548611,35.774685329861114
1950,86420818,首都高速５号池袋線,139.65302083333333,35.78435329861111
1951,86420827,首都高速５号池袋線,139.65263237847222,35.78444878472222
1952,86421116,首都高速５号池袋線,139.64484375,35.79488932291667
1953,86421149,首都高速５号池袋線,139.6453927951389,35.796221788194444
1954,86421270,首都高速５号池袋線,139.6479318576389,35.802432725694445
1955,86421519,首都高速５号池袋線,139.6475954861111,35.81572048611111
1956,86421568,首都高速５号池袋線,139.64606336805556,35.81767795138889
1957,86421577,首都高速埼玉大宮線,139.64593315972223,35.81782552083333
